动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
示例：双列表/词典排序窗口,https://getquicker.net/Sharedaction?code=8f6f9501-c5c4-4527-9207-08de0708e8b9,拖动排序+右键删除--暗黑半透明,通用,cat poo,https://getquicker.net/User/292169/cat%20poo,45.1 KB,2025-10-10 00:13,0,,2025-10-11
LocalSend,https://getquicker.net/Sharedaction?code=7024b20d-6524-48ab-9202-08de0708e8b9,一键投喂文件到 LocalSend,通用,Poto,https://getquicker.net/User/137838/Poto,7.3 KB,2025-10-09 18:26,3,1,2025-10-11
复制最新文件,https://getquicker.net/Sharedaction?code=33e78d0c-e5e6-45ad-83ff-08de063444e6,复制指定文件夹生成日期最新的文件,通用,Poto,https://getquicker.net/User/137838/Poto,32.3 KB,2025-10-09 14:39,1,优化,2025-10-11
记事本Pro,https://getquicker.net/Sharedaction?code=ab775dcc-9b8b-401b-f1c6-08dd17617d76,全新笔记本，分组显示、文本搜索、图片搜索、OCR收集文本,通用,lanyuer,https://getquicker.net/User/20158/lanyuer,372.9 KB,2024-12-09 09:40,16,~,2025-10-11
OCR,https://getquicker.net/Sharedaction?code=ab29cfa2-9d34-46a0-a433-08dd35be3a2f,源自 PixPin 软件的 OCR 功能，免费、纯本地、速度快而且准确率超高👍,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,997.8 KB,2025-01-17 00:34,73,  【新增】⭐支持传入组合的动作参数启动本动作，详见动作右键菜单的：一键生成参数,2025-10-11
便利窗,https://getquicker.net/Sharedaction?code=f8ead30c-b758-4614-a7ff-08dd5143284a,切换多个便利的自定义窗口，存储网址、文本、文件等，自由拖拽,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,397.5 KB,2025-02-21 03:22,251,左拖右问题,2025-10-11
剪贴板测试版,https://getquicker.net/Sharedaction?code=b046f02b-e1d4-4537-47e2-08da210a63ca,当发布一些新功能时，用这个动作做测试,通用,Cea,https://getquicker.net/User/113342/Cea,19 KB,2022-04-18 22:22,155,"## v0.8.33 (2025-09-26)

- feat：收藏夹，复制，粘贴功能（相当于导入导出，用系统剪贴板来中转）
- feat：优化非固定状态下弹出窗口导致界面隐藏的问题",2025-10-11
PDF处理,https://getquicker.net/Sharedaction?code=be7e658a-e1c5-4642-50f9-08dabc15aa8f,共71种PDF处理方式！合并、删页、分割、解密、pdf转图片及图片转pdf等功能,Windows 资源管理器,M-cc,https://getquicker.net/User/521120/M-cc,364.3 KB,2022-11-02 15:54,88,~优化模块,2025-10-11
控制手机,https://getquicker.net/Sharedaction?code=e3dbc10e-913a-4fa2-05ba-08da02a774c9,电脑控制Android手机,通用,M-cc,https://getquicker.net/User/521120/M-cc,369.1 KB,2022-03-11 14:09,31,~优化,2025-10-11
Ai_快速操作,https://getquicker.net/Sharedaction?code=b8b4a640-5d35-451e-9ec8-08de0521dd27,快速操作,Adobe Illustrator,Q-Qker,https://getquicker.net/User/684200/Q-Qker,24.8 KB,2025-10-07 08:27,1,增加几项常用操作新功能,2025-10-11
原神连点,https://getquicker.net/Sharedaction?code=c85bcb5f-4bc3-4ae9-53f7-08db7fc04758,智能连点器，快速过剧情,原神,小豪l,https://getquicker.net/User/448566/%E5%B0%8F%E8%B1%AAl,157.9 KB,2023-07-10 00:00,44,"1、新增取消徽标显示/隐藏的菜单开关
2、优化文字内容",2025-10-11
常用语Pro,https://getquicker.net/Sharedaction?code=ab66a810-4866-4ac4-8abd-08dd6b2bd175,分组、搜索、云备份；文本、文件、图片，一张Excel表格批量管理全部快捷短语（客服回复话术、AI提示词、文本模板、quicker步骤收藏）,通用,lanyuer,https://getquicker.net/User/20158/lanyuer,425.4 KB,2025-03-26 08:46,32,~：优化一下（给 “缩写词列” 设置一个默认值；避免老用户未设置时，可能产生报错）,2025-10-11
窗口收纳盒,https://getquicker.net/Sharedaction?code=8a5e0584-f8cb-4ec3-2ed8-08dd531cfa63,通过拖放临时隐藏窗口,通用,FaniX,https://getquicker.net/User/52603/FaniX,108.2 KB,2025-02-22 19:06,10,+增加传入参数触发,2025-10-11
窗口检查,https://getquicker.net/Sharedaction?code=ba1eaf9f-3631-4b8b-a830-08dcafa4e6df,根据鼠标所在位置或点击目标，定位当前窗口并提取关键信息。,通用,QIMULIANG,https://getquicker.net/User/195256/QIMULIANG,54.3 KB,2024-07-29 16:45,4,"修改：
	选择界面细节修改
	终止/重启进程时，以管理员模式运行CMD命令（可见）
	获取的进程信息附加本机配置一同输出到记事本
新增：
	浏览器搜索获取到的进程名
	设置界面增加多个可控制选项",2025-10-11
复制粘贴（多个）,https://getquicker.net/Sharedaction?code=d3a9211e-f239-470a-6f89-08ddfbbade2e,复制多个后粘贴,通用,Simonl,https://getquicker.net/User/134191/Simonl,6.2 KB,2025-09-25 13:39,3,-更新处理逻辑，去掉设置，粘贴和写入剪贴板直接在窗口显示,2025-10-11
CAD提量工具,https://getquicker.net/Sharedaction?code=abdb3b9a-5911-41b3-83f2-08de063444e6,cad文本数字点击自动剪贴到exce活动单元格，自动跳转到下一单元格继续,AutoCAD Application,maliuyusuan,https://getquicker.net/User/795713/maliuyusuan,48.9 KB,2025-10-08 22:28,2,新增数据清洗功能，当点选的内容既有文字又有数据时，只提取数据，不提取文字！,2025-10-11
自动操作,https://getquicker.net/Sharedaction?code=9c91b7ab-3cd6-44d9-913a-08ddfd84d7bc,录制常用键鼠操作，一键回放解放双手。,通用,糕等杠鲸,https://getquicker.net/User/994534/%E7%B3%95%E7%AD%89%E6%9D%A0%E9%B2%B8,463.9 KB,2025-09-27 22:08,3,"1、新增：“添加操作-其他-cmd命令”。
2、新增：“设置-远程”页面，便捷生成远程控制网址。
3、新增：远程运行脚本、远程关机、远程倒计时关机、远程截图、远程cmd命令。",2025-10-11
全新计算机,https://getquicker.net/Sharedaction?code=2c8f8724-cb22-4db1-2108-08ddf61a048b,专为电商工作者设计的计算器,通用,白马渡春风,https://getquicker.net/User/573470/%E7%99%BD%E9%A9%AC%E6%B8%A1%E6%98%A5%E9%A3%8E,114.4 KB,2025-09-19 01:47,7,更新图标,2025-10-11
常用语 v2.0,https://getquicker.net/Sharedaction?code=06fadd68-1fcd-40e3-fa47-08dcdc2c1d1a,链接MySQL数据库存储常用语更靠谱,通用,北小齐,https://getquicker.net/User/683057/%E5%8C%97%E5%B0%8F%E9%BD%90,268.6 KB,2024-09-24 21:35,13,"新增Ai调色功能模块中自定义修改功能，当Ai生成的配色不太满意可以自行微调。
新增预设管理功能模块中的编辑预设功能。
！！！近期更新可能会造成报错，一般是因为新增配置本地存储不存在，可以尝试右键动作-信息-动作数据-删除动作数据，然后运行动作重新初始化即可！！！",2025-10-11
PDF旋转,https://getquicker.net/Sharedaction?code=773e30e5-1726-4dca-8c6f-08dda3deac8a,一键旋转PDF所有页面或者指定页面，支持批量旋转。,通用,M-cc,https://getquicker.net/User/521120/M-cc,338.2 KB,2025-06-05 16:12,10,1,2025-10-11
多框处理,https://getquicker.net/Sharedaction?code=4dcbdbda-cb7b-4cd8-1841-08de03392958,PPT文本框批量操作,Microsoft PowerPoint,落日星一,https://getquicker.net/User/624819/%E8%90%BD%E6%97%A5%E6%98%9F%E4%B8%80,23.7 KB,2025-10-05 11:17,3,1.修复“查找替换”的问题,2025-10-11
鼠标点击,https://getquicker.net/Sharedaction?code=5d19a181-5b40-43c0-8765-08dde5f827a6,循环点击,通用,Simonl,https://getquicker.net/User/134191/Simonl,7.3 KB,2025-08-29 00:18,1,-间隔时间增加毫秒选项,2025-10-11
K_快捷文字,https://getquicker.net/Sharedaction?code=65969b31-112a-4de7-65b5-08dc7f7256e7,快捷替换文字，不选中物体则为输入文字,AutoCAD Application,冰雷木子,https://getquicker.net/User/749380/%E5%86%B0%E9%9B%B7%E6%9C%A8%E5%AD%90,307 KB,2024-05-29 17:19,3,"1.修复乱码的问题
2.修复同时打开多个cad报错问题",2025-10-11
一键单书名号,https://getquicker.net/Sharedaction?code=4362775e-b6f2-4570-fcb0-08dc31aa8621,对选中的文本一键添加单书名号,WPS Office,mrxt,https://getquicker.net/User/44894/mrxt,1.9 KB,2024-02-20 08:59,2,可自动将选中内容中的书名号删除,2025-10-11
OCR-加减乘除,https://getquicker.net/Sharedaction?code=1b6df97b-e09b-407d-19c1-08dcda336f81,提取 OCR 识别结果中的『数字』，进行加减乘除或求平均值、最大值、最小值,通用,『扪』,https://getquicker.net/User/432041/%E3%80%8E%E6%89%AA%E3%80%8F,343.2 KB,2024-09-22 23:25,18,【修复】修正连续截图无法正确传入匹配的数字列表的bug,2025-10-11
定区截图,https://getquicker.net/Sharedaction?code=48fdf1bf-fab6-47fa-d26b-08ddfe78f441,点击即可对屏幕中的自定义固定区域进行截图并黏贴到光标所在文档。右键“新区域”可以修改截图区域，截图后图片会发送到剪贴板，可以通过粘贴插入文档。适用于PPT课件、视频等大规模截图,通用,tkk,https://getquicker.net/User/83396/tkk,5.5 KB,2025-09-29 16:20,1,优化水印去除动作。可以右键设置水印选择器,2025-10-11
markdown笔记pro,https://getquicker.net/Sharedaction?code=ddb49dab-0c98-4462-5e72-08dd8e05eba5,以主目录为书包/书架，以文件夹为某类别笔记，以文件为文件。可以词搜含词(名/内容)的文件后可达含另词(名/内容)的文件夹,通用,炸鸡爱上冰可乐,https://getquicker.net/User/66588/%E7%82%B8%E9%B8%A1%E7%88%B1%E4%B8%8A%E5%86%B0%E5%8F%AF%E4%B9%90,348.4 KB,2025-05-09 07:51,5,fwehfwe,2025-10-11
置顶,https://getquicker.net/Sharedaction?code=28fc0d60-ec69-4458-e96a-08ddb7775a51,置顶状态一眼识别，边框高亮更直观！,通用,Taitun,https://getquicker.net/User/854987/Taitun,61.3 KB,2025-06-30 09:44,13,优化右键设置菜单细节。,2025-10-11
日夜模式,https://getquicker.net/Sharedaction?code=2b4950fd-4d41-4464-9b28-08d852fc39cc,全局深色浅色模式切换,通用,七七7777,https://getquicker.net/User/70017/%E4%B8%83%E4%B8%837777,9.3 KB,2020-09-07 15:04,10,"问题分析
原来的C#实现使用的是 SendMessageTimeout 方法，这是一种同步调用，会等待所有窗口处理完消息才会返回。当系统负载较重时，这个过程会变得很慢，导致用户感觉界面刷新有延迟。

解决方案
我添加了一个新的刷新方法 RefreshExplorerMethod1Fast()，它使用 PostMessage API 替代 SendMessageTimeout。这种方法的特点是：

非阻塞调用：PostMessage 将消息放入目标窗口的消息队列后立即返回，不会等待消息被处理
立即执行：无论系统负载如何，调用都会立即完成
系统范围通知：仍然能够有效地通知所有顶层窗口主题已更改
具体修改内容
添加了 PostMessage API 的导入声明：

csharp
[DllImport(""user32.dll"", SetLastError = true, CharSet = CharSet.Unicode)]
private static extern bool PostMessage(
    IntPtr hWnd,
    uint Msg,
    IntPtr wParam,
    IntPtr lParam);
实现了新的快速刷新方法 RefreshExplorerMethod1Fast()：

使用 PostMessage 发送 WM_SETTINGCHANGE 消息
正确处理了字符串参数的内存分配和释放
这是一种非阻塞调用，不会等待其他程序处理完毕
更新了 RefreshExplorer() 方法：

在刷新方法列表中增加了新的快速方法
保持了原有的容错机制，如果快速方法失败还会尝试其他方法
现在，当系统繁忙时，程序会首先尝试原有的可靠但可能较慢的方法，如果耗时过长，则会使用新的快速刷新方式，从而确保在各种情况下都能快速响应用户的操作。

这个修改无需您进行任何额外操作，已经直接应用到了您的代码中。",2025-10-11
微信多开,https://getquicker.net/Sharedaction?code=d7210ac3-4943-4b6e-dc9b-08ddce3fb347,免设置、免退出、排列整齐，微信多开从未如此简单,通用,Taitun,https://getquicker.net/User/854987/Taitun,65.2 KB,2025-07-29 09:31,6,优化右键设置菜单。,2025-10-11
