动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
安装路径,https://getquicker.net/Sharedaction?code=6e419650-a705-43c4-d0bc-08de360397ed,快速打开当前程序/快捷方式的根目录（来源动作库：浏览程序安装目录）,通用,ooleox,https://getquicker.net/User/602557/ooleox,7.8 KB,2025-12-09 14:01,1,一些运行细节和图标,2026-07-15
屏幕录制大师,https://getquicker.net/Sharedaction?code=51fc96c9-a7e6-4212-3788-08de9ddab9c2,"有声录屏,显示键鼠，录后可调视频大小。MP4/GIF",通用,老当益壮,https://getquicker.net/User/1291368/%E8%80%81%E5%BD%93%E7%9B%8A%E5%A3%AE,207.8 KB,2026-04-20 16:06,17,"1.支持扩展屏录制（需测试）
2.支持两个屏幕跨屏录制（需测试）
3.生成视频即刻显示,自刷新。
4.修改配置文件路径，加文件夹。动作右键可直达。",2026-07-15
保留前台窗口,https://getquicker.net/Sharedaction?code=fbe819aa-6bf4-4b62-2275-08dc1310ce90,保留前台窗口回到桌面,Windows 资源管理器,祥睿御免,https://getquicker.net/User/762594/%E7%A5%A5%E7%9D%BF%E5%BE%A1%E5%85%8D,33.6 KB,2024-01-12 17:40,4,增加短期撤回功能,2026-07-15
便携更新,https://getquicker.net/Sharedaction?code=81ecee3b-ff96-42f3-0747-08dd9a5f05c7,便携软件自动化无感更新,通用,Poto,https://getquicker.net/User/137838/Poto,111.8 KB,2025-05-25 04:34,11,+ 单根目录类型的便携软件压缩包,2026-07-15
剪贴板,https://getquicker.net/Sharedaction?code=06563728-27be-49ae-27c7-08de9afcb260,剪贴板和常用语，记录文本、图片、文件、quicker步骤，并执行预设进程规则，支持收藏、云同步,通用,困困君,https://getquicker.net/User/743590/%E5%9B%B0%E5%9B%B0%E5%90%9B,150.6 KB,2026-04-16 18:41,68,"若剪贴版启动来自自动运行，则在剪贴版窗口禁用鼠标手势并增加右键拖拽功能，可将选中单项右键拖拽以卡片形式拖拽出剪贴版，此为独立窗口，可置于屏幕任意位置重复使用；其右侧附带针对功能按钮，左键短按发送，长按拖拽；

切换剪贴板筛选器后，会立即选择新筛选结果的第一项；

多格式文本项才显示复制纯文本；

收敛对颜色的判断；",2026-07-15
py测试,https://getquicker.net/Sharedaction?code=04be9a0e-b809-457e-1675-08ded85597d5,用于python代码测试，选中进行,通用,阿苏00131,https://getquicker.net/User/15824/%E9%98%BF%E8%8B%8F00131,1.9 KB,2026-07-03 22:42,5,更新子程序示例,2026-07-15
动作面板V2,https://getquicker.net/Sharedaction?code=b59cb7b7-d512-4416-f23f-08ddd4e0681e,仿Quicker设计，上部分为“全局组”，下半部分为为根据进程自动切换的组（同时支持和quicker一样的通用组）。支持拖拽quicker面板动作添加。贴边隐藏!,通用,zdf153,https://getquicker.net/User/20184/zdf153,167.2 KB,2025-08-07 09:28,40,1,2026-07-15
鼠标输入助手,https://getquicker.net/Sharedaction?code=960ba34f-4316-459d-6cb1-08db600b665f,用于模拟鼠标点击时，快速确定鼠标相对于窗体的位置,通用,CPU风扇,https://getquicker.net/User/839797/CPU%E9%A3%8E%E6%89%87,25.5 KB,2023-05-30 17:00,2,增加输出显示器的分辨率、名称,2026-07-15
停车码HTTP,https://getquicker.net/Sharedaction?code=57cce993-9c22-450e-c4cc-08decb89ea35,纯HTTP后台领取捷停车优惠，无需占用浏览器,通用,艾米屎蛋,https://getquicker.net/User/430864/%E8%89%BE%E7%B1%B3%E5%B1%8E%E8%9B%8B,133.9 KB,2026-06-17 11:55,2,设置界面改为webview窗口，优化多项交互；支持查看减免记录,2026-07-15
表格样式大师,https://getquicker.net/Sharedaction?code=b9721100-d611-4bca-cac0-08ded678f211,一键美化Word表格：标题行/内容行格式、边框线型、填充颜色，支持全部表格或当前表格，8套内置样式+自定义。,WPS Office,艾米屎蛋,https://getquicker.net/User/430864/%E8%89%BE%E7%B1%B3%E5%B1%8E%E8%9B%8B,212.5 KB,2026-07-01 11:59,3,格式设置界面支持中文字号选择,2026-07-15
网页魔术师,https://getquicker.net/Sharedaction?code=789f963f-ee55-426c-4f8c-08de2d75a2ca,网页全能编辑/解除限制/提取表格/获取图片......一个动作顶二十个动作！,通用,艾米屎蛋,https://getquicker.net/User/430864/%E8%89%BE%E7%B1%B3%E5%B1%8E%E8%9B%8B,1.1 MB,2025-11-28 14:37,18,修复链接高亮和网页透视功能,2026-07-15
本地随机壁纸,https://getquicker.net/Sharedaction?code=ad814269-ba4a-42f7-ccbf-08de82342679,使用指定文件夹中的图片随机更换桌面背景。完全本地运行，可靠高效耐用,通用,wenbocn,https://getquicker.net/User/732234/wenbocn,6 KB,2026-03-15 18:13,3,用户修改文件夹路径界面默认填入当前使用的文件夹路径，避免用户在此过程中取消设置时，导致的原有文件夹路径丢失的问题。,2026-07-15
文本规范处理,https://getquicker.net/Sharedaction?code=280032ae-08ea-4566-d9b9-08de9917e55e,"文献中文本复制粘贴经常出现乱码：空格、换行、中英文符号乱用。现在利用正则表达式删除空格、tab、换行回车,并且实现英文符号变为中文符号",通用,cqk26,https://getquicker.net/User/1171811/cqk26,4 KB,2026-04-14 10:01,4,简化代码,2026-07-15
学术PPT工作台·自用笔记版,https://getquicker.net/Sharedaction?code=e0462e33-7734-40c8-d43b-08dee01c2af7,PowerPoint 科研笔记与知识整理工具箱，提供页面、模板、文字、排版、公式、图表和形状等97项操作。标题18磅、正文14磅、图注11磅，适合日常科研笔记、文献整理和内部记录。,Microsoft PowerPoint,SHENAO2,https://getquicker.net/User/1057715/SHENAO2,375.8 KB,2026-07-13 16:39,1,v0.2.0-m1-rc2：升级为101个按钮，新增“文本→MathType / AxMath”，可复制当前文本框全文、打开公式编辑器并自动粘贴；加入模板自动部署、模板状态、路径重置、quicker_temp残留恢复及Office/WPS环境提示；修复三线表内部框线残留和表格文字居中。当前为公开候选版，部分异常场景与WPS兼容性仍在继续补测。,2026-07-15
学术PPT工作台·学术汇报版,https://getquicker.net/Sharedaction?code=47524b01-943b-4e20-d43a-08dee01c2af7,PowerPoint 学术汇报常驻工具箱，提供页面、模板、文字、排版、公式、图表和形状等97项操作。标题28磅、正文18磅、图注14磅，适合论文答辩、科研组会和项目汇报。,Microsoft PowerPoint,SHENAO2,https://getquicker.net/User/1057715/SHENAO2,375.8 KB,2026-07-13 16:33,1,v0.2.0-m1-rc2：升级为101个按钮，新增“文本→MathType / AxMath”，可复制当前文本框全文、打开公式编辑器并自动粘贴；加入模板自动部署、模板状态、路径重置、quicker_temp残留恢复及Office/WPS环境提示；修复三线表内部框线残留和表格文字居中。当前为公开候选版，部分异常场景与WPS兼容性仍在继续补测。,2026-07-15
暴走英雄坛,https://getquicker.net/Sharedaction?code=072ae42a-7160-4e50-d169-08deb995c62e,暴走英雄坛游戏脚本,雷电模拟器,起风了zizizi,https://getquicker.net/User/1246107/%E8%B5%B7%E9%A3%8E%E4%BA%86zizizi,946.6 KB,2026-05-25 11:32,73,打包买卖装备子程序,2026-07-15
极简壁纸,https://getquicker.net/Sharedaction?code=f799ef6d-4a7e-47c3-9912-08ddac6ed895,浏览图片_选择图片_一键换壁纸,通用,welcome2025,https://getquicker.net/User/130630/welcome2025,70.8 KB,2025-06-16 14:35,10,修复重启后，壁纸恢复以前壁纸bug,2026-07-15
复制提示,https://getquicker.net/Sharedaction?code=887bc64e-82e8-4ecf-f238-08ddaf4c49d6,它会在复制成功时提示你（✅高使用量）,通用,知产二大爷,https://getquicker.net/User/565334/%E7%9F%A5%E4%BA%A7%E4%BA%8C%E5%A4%A7%E7%88%B7,137.8 KB,2025-06-20 11:42,58,尝试修复quicker2.0不兼容的bug,2026-07-15
剪贴板 n10,https://getquicker.net/Sharedaction?code=df6cc8fc-1a67-4576-fcb0-08deace01986,测试版,通用,Cea,https://getquicker.net/User/113342/Cea,27.6 KB,2026-05-09 07:12,84,"## v0.30.13 (2026-7-14)

- 修复便捷粘贴图片条目按钮显示「打开」但实际触发「贴图」的不一致（标签与快捷键动作对齐）
- 修复 Quicker 插件 Costura 内嵌依赖缺少版本后缀导致加载失败的问题
- 剪贴板与收藏页分类标签在窗口变窄时从右向左逐步收起文字、仅保留图标，避免挤占与文字溢出
- 修复分类标签在拖拽改宽、切换选中项时的压缩状态异常与页面黑屏
- 收藏「文件」分类改用文件图标，与「收藏夹」区分
- 图片列表项移除右下角冗余「图片」角标，避免遮挡尺寸信息
- 主窗口与数据管理页新增「复制最新日志」，便于反馈问题时附带 ClipHost 日志
- 优化便捷粘贴 overlay 与 Toast 窗口的尺寸跟随逻辑
- 同步发布 ClipHost 安装包与剪贴板插件（net472 / net10），版本统一为 0.30.13",2026-07-15
悬浮中转站,https://getquicker.net/Sharedaction?code=c04f1efa-4ffb-4d06-9bfa-08de80324c82,桌面办公小工具、高效办公、碎片信息管理中转,通用,火焱水牛,https://getquicker.net/User/1112793/%E7%81%AB%E7%84%B1%E6%B0%B4%E7%89%9B,15 KB,2026-03-13 15:26,5,"1，稳定性更新
2，修复无法向下滑动的Bug
3，修复无法正常多文件拖出的bug
4，增加视频、音频播放器的暂停与进度条功能。
5，增加纯文本右键导出为本地txt文档
6，对win10系统做了降级渲染兼容。
7，程序在前台时不再任务栏显示图标，仅保留托盘菜单图标。",2026-07-15
