动作名,动作URL,动作简介,适用于,作者,作者URL,动作大小,创建时间,修订版本,更新内容,inputtime
表格格式,https://getquicker.net/Sharedaction?code=cfd8b165-ae33-4380-9e61-08dc75c00f56,stata导出表格一键修改，*号上标,Microsoft Word,1xwx1,https://getquicker.net/User/966592/1xwx1,7.3 KB,2024-05-17 09:19,0,,2024-05-18
视频下载,https://getquicker.net/Sharedaction?code=b8b9d745-a528-4984-057a-08dc0558572f,输入链接自动解析下载(当前支持B站、抖音、网易MV),通用,乐昂岚,https://getquicker.net/User/81137/%E4%B9%90%E6%98%82%E5%B2%9A,39.6 KB,2023-12-26 17:31,4,"修复B站解析差的问题
新增网易MV解析",2024-05-18
word常用字体,https://getquicker.net/Sharedaction?code=2e0bee1b-b677-4552-3314-08dc6e3171e5,自定义word常用字体,Microsoft Word,1xwx1,https://getquicker.net/User/966592/1xwx1,115.2 KB,2024-05-07 09:42,3,修改字体设置布局瑕疵,2024-05-18
规范文件名,https://getquicker.net/Sharedaction?code=75b39075-9410-4e4e-019d-08dbe4ac96d7,批量将文件名中的指定名称添加到文件名的前、中、后，使文件名统一美观，方便查看,Windows 资源管理器,沧海叫一声,https://getquicker.net/User/741988/%E6%B2%A7%E6%B5%B7%E5%8F%AB%E4%B8%80%E5%A3%B0,32.7 KB,2023-11-14 09:46,14,修改了一处错误表述。,2024-05-18
编辑助手,https://getquicker.net/Sharedaction?code=a75803a8-e4d9-4d4f-3331-08dc6e3171e5,动作高频编辑/收藏ID/近期运行动作,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,72.3 KB,2024-05-07 18:22,34,-,2024-05-18
极速预览,https://getquicker.net/Sharedaction?code=a2586cea-0743-449b-33a9-08db8f27f1ea,速览图片/音频/视频/文档/PDF/电子书等,通用,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,119.7 KB,2023-07-28 23:43,53,-,2024-05-18
隐藏显示,https://getquicker.net/Sharedaction?code=c0d3320c-2d47-4a04-1816-08dbbd6a6295,JavaScript脚本执行图层隐藏或者显示,Adobe Photoshop,李考凡,https://getquicker.net/User/478204/%E6%9D%8E%E8%80%83%E5%87%A1,2.3 KB,2023-09-26 12:13,2,.,2024-05-18
交互式C#终端,https://getquicker.net/Sharedaction?code=7d0688d0-3327-41e9-e1a8-08dc6a5e1660,通过搜索框UI实时解释执行C#代码，支持历史记录与环境变量！,通用,Ansuz,https://getquicker.net/User/225839/Ansuz,22.1 KB,2024-05-03 00:59,1,修正优化了回调方式,2024-05-18
Memos工具箱,https://getquicker.net/Sharedaction?code=843e82d9-e6a5-40c6-d820-08dbf624cb05,memos工具箱，利用Accesstoken实现api推送，支持图片,通用,Runos,https://getquicker.net/User/250742/Runos,72.1 KB,2023-12-07 00:48,9,添加显示获取的memos文本功能,2024-05-18
另存为pdf,https://getquicker.net/Sharedaction?code=6ce01f94-55d3-41b4-9e5f-08dc75c00f56,基于VBA，默认以同名保存相同路径，亦可自定义路径,Microsoft Word,1xwx1,https://getquicker.net/User/966592/1xwx1,4.5 KB,2024-05-17 00:49,0,,2024-05-18
BinaChat,https://getquicker.net/Sharedaction?code=803a4f0c-1216-4a57-e78f-08db34194ef2,连续对话、云端历史、GPT-4o、Claude-3、文心一言、通义千问,通用,RyanChan720,https://getquicker.net/User/119300/RyanChan720,134.8 KB,2023-04-03 16:44,21,1. 新增接入 OpenAI gpt-4o 模型,2024-05-18
Visio2PDF,https://getquicker.net/Sharedaction?code=2bf77a55-a983-4c4e-9e5e-08dc75c00f56,导出、设置输出PDF、去除灰色边线选项、默认覆盖,Microsoft Visio,eMAp,https://getquicker.net/User/549174/eMAp,5 KB,2024-05-16 23:51,1,仅更新说明,2024-05-18
